,"1358","0","Balance brought down","1230","2015-01-02 13:11:03"
,"1359","0","Balance brought down","1230","2015-01-02 13:11:03"
,"1360","0","Balance brought down","1231","2015-01-02 13:11:03"
,"1361","0","Balance brought down","1232","2015-01-02 13:11:03"
,"1362","0","Balance brought down","1233","2015-01-02 13:11:03"
,"1363","0","Balance brought down","1234","2015-01-02 13:11:03"
,"1364","0","Balance brought down","1234","2015-01-02 13:11:03"
,"1365","0","Balance brought down","1235","2015-01-02 13:11:03"
,"1366","0","Balance brought down","1432","2015-01-02 13:11:03"
,"1367","0","Balance brought down","2249","2015-01-02 13:11:03"
,"1368","0","Balance brought down","1239","2015-01-02 13:11:03"
,"1369","0","Balance brought down","1240","2015-01-02 13:11:03"
,"1370","0","Balance brought down","1241","2015-01-02 13:11:03"
,"1371","0","Balance brought down","1242","2015-01-02 13:11:03"
,"1372","0","Balance brought down","1243","2015-01-02 13:11:03"
,"1373","0","Balance brought down","1244","2015-01-02 13:11:03"
,"1374","0","Balance brought down","1246","2015-01-02 13:11:03"
,"1375","0","Balance brought down","1246","2015-01-02 13:11:03"
,"1376","0","Balance brought down","510","2015-01-02 13:11:03"
,"1377","0","Balance brought down","3620","2015-01-02 13:11:03"
,"1378","0","Balance brought down","574","2015-01-02 13:11:03"
,"1379","0","Balance brought down","12870","2015-01-02 13:11:03"
,"1380","0","Balance brought down","705","2015-01-02 13:11:03"
,"1381","0","Balance brought down","1535","2015-01-02 13:11:03"
,"1382","0","Balance brought down","502","2015-01-02 13:11:03"
,"1383","0","Balance brought down","541","2015-01-02 13:11:03"
,"1384","0","Balance brought down","1680","2015-01-02 13:11:03"
,"1386","0","Balance brought down","3465","2015-01-02 13:11:03"
,"1387","0","Balance brought down","2179","2015-01-02 13:11:03"
,"1388","0","Balance brought down","2060","2015-01-02 13:11:03"
,"1389","0","Balance brought down","4327","2015-01-02 13:11:03"
,"1390","0","Balance brought down","2015","2015-01-02 13:11:03"
,"1393","0","Balance brought down","2987","2015-01-02 13:11:03"
,"1394","0","Balance brought down","1060","2015-01-02 13:11:03"
,"1396","0","Balance brought down","2910","2015-01-02 13:11:03"
,"1397","0","Balance brought down","684","2015-01-02 13:11:03"
,"1398","0","Balance brought down","1722","2015-01-02 13:11:03"
,"1399","0","Balance brought down","570","2015-01-02 13:11:03"
,"1401","0","Balance brought down","7172","2015-01-02 13:11:03"
,"1402","0","Balance brought down","2240","2015-01-02 13:11:03"
,"1403","0","Balance brought down","3687","2015-01-02 13:11:03"
,"1404","0","Balance brought down","-1767","2015-01-02 13:11:03"
,"1405","0","Balance brought down","14436","2015-01-02 13:11:03"
,"1406","0","Balance brought down","1251","2015-01-02 13:11:03"
,"1407","0","Balance brought down","1253","2015-01-02 13:11:03"
,"1408","0","Balance brought down","2500","2015-01-02 13:11:03"
,"1409","0","Balance brought down","1257","2015-01-02 13:11:03"
,"1410","0","Balance brought down","1257","2015-01-02 13:11:03"
,"1411","0","Balance brought down","1257","2015-01-02 13:11:03"
,"1412","0","Balance brought down","1257","2015-01-02 13:11:03"
,"1414","0","Balance brought down","2232","2015-01-02 13:11:03"
,"1415","0","Balance brought down","4077","2015-01-02 13:11:03"
,"1416","0","Balance brought down","1800","2015-01-02 13:11:03"
,"1417","0","Balance brought down","4265","2015-01-02 13:11:03"
,"1418","0","Balance brought down","1262","2015-01-02 13:11:03"
,"1419","0","Balance brought down","1262","2015-01-02 13:11:03"
,"1420","0","Balance brought down","1845","2015-01-02 13:11:03"
,"1421","0","Balance brought down","1266","2015-01-02 13:11:03"
,"1422","0","Balance brought down","1506","2015-01-02 13:11:03"
,"1424","0","Balance brought down","1270","2015-01-02 13:11:03"
,"1425","0","Balance brought down","1270","2015-01-02 13:11:03"
,"1426","0","Balance brought down","1270","2015-01-02 13:11:03"
,"1427","0","Balance brought down","1273","2015-01-02 13:11:03"
,"1428","0","Balance brought down","1274","2015-01-02 13:11:03"
,"1429","0","Balance brought down","1274","2015-01-02 13:11:03"
,"1430","0","Balance brought down","1274","2015-01-02 13:11:03"
,"1432","0","Balance brought down","1276","2015-01-02 13:11:03"
,"1433","0","Balance brought down","1276","2015-01-02 13:11:03"
,"1434","0","Balance brought down","1276","2015-01-02 13:11:03"
,"1435","0","Balance brought down","1280","2015-01-02 13:11:03"
,"1436","0","Balance brought down","1280","2015-01-02 13:11:03"
,"1437","0","Balance brought down","1280","2015-01-02 13:11:03"
,"1438","0","Balance brought down","1852","2015-01-02 13:11:03"
,"1439","0","Balance brought down","-1291","2015-01-02 13:11:03"
,"1440","0","Balance brought down","1284","2015-01-02 13:11:03"
,"1441","0","Balance brought down","2375","2015-01-02 13:11:03"
,"1442","0","Balance brought down","4475","2015-01-02 13:11:03"
,"1443","0","Balance brought down","2328","2015-01-02 13:11:03"
,"1444","0","Balance brought down","1288","2015-01-02 13:11:03"
,"1445","0","Balance brought down","1290","2015-01-02 13:11:03"
,"1446","0","Balance brought down","1290","2015-01-02 13:11:03"
,"1448","0","Balance brought down","1290","2015-01-02 13:11:03"
,"1450","0","Balance brought down","1404","2015-01-02 13:11:03"
,"1452","0","Balance brought down","1290","2015-01-02 13:11:03"
,"1453","0","Balance brought down","1290","2015-01-02 13:11:03"
,"1454","0","Balance brought down","860","2015-01-02 13:11:03"
,"1455","0","Balance brought down","1290","2015-01-02 13:11:03"
,"1456","0","Balance brought down","2331","2015-01-02 13:11:03"
,"1457","0","Balance brought down","1292","2015-01-02 13:11:03"
,"1458","0","Balance brought down","1294","2015-01-02 13:11:03"
,"1459","0","Balance brought down","1294","2015-01-02 13:11:03"
,"1460","0","Balance brought down","995","2015-01-02 13:11:03"
,"1461","0","Balance brought down","796","2015-01-02 13:11:03"
,"1462","0","Balance brought down","1297","2015-01-02 13:11:03"
,"1463","0","Balance brought down","2345","2015-01-02 13:11:03"
,"1466","0","Balance brought down","1300","2015-01-02 13:11:03"
,"1467","0","Balance brought down","1301","2015-01-02 13:11:03"
,"1468","0","Balance brought down","1202","2015-01-02 13:11:03"
,"1469","0","Balance brought down","1302","2015-01-02 13:11:03"
,"1470","0","Balance brought down","1848","2015-01-02 13:11:03"
,"1471","0","Balance brought down","1840","2015-01-02 13:11:03"
,"1472","0","Balance brought down","1306","2015-01-02 13:11:03"
,"1473","0","Balance brought down","1306","2015-01-02 13:11:03"
,"1475","0","Balance brought down","1309","2015-01-02 13:11:03"
,"1476","0","Balance brought down","1890","2015-01-02 13:11:03"
,"1477","0","Balance brought down","1310","2015-01-02 13:11:03"
,"1478","0","Balance brought down","1310","2015-01-02 13:11:03"
,"1479","0","Balance brought down","2450","2015-01-02 13:11:03"
,"1480","0","Balance brought down","1310","2015-01-02 13:11:03"
,"1481","0","Balance brought down","1310","2015-01-02 13:11:03"
,"1482","0","Balance brought down","1310","2015-01-02 13:11:03"
,"1483","0","Balance brought down","1311","2015-01-02 13:11:03"
,"1484","0","Balance brought down","1312","2015-01-02 13:11:03"
,"1485","0","Balance brought down","2473","2015-01-02 13:11:03"
,"1486","0","Balance brought down","1316","2015-01-02 13:11:03"
,"1487","0","Balance brought down","1317","2015-01-02 13:11:03"
,"1488","0","Balance brought down","1317","2015-01-02 13:11:03"
,"1489","0","Balance brought down","1318","2015-01-02 13:11:03"
,"1490","0","Balance brought down","1318","2015-01-02 13:11:03"
,"1491","0","Balance brought down","1318","2015-01-02 13:11:03"
,"1494","0","Balance brought down","2946","2015-01-02 13:11:03"
,"1495","0","Balance brought down","4122","2015-01-02 13:11:03"
,"1496","0","Balance brought down","1324","2015-01-02 13:11:03"
,"1497","0","Balance brought down","1327","2015-01-02 13:11:03"
,"1498","0","Balance brought down","1328","2015-01-02 13:11:03"
,"1499","0","Balance brought down","1329","2015-01-02 13:11:03"
,"1500","0","Balance brought down","2489","2015-01-02 13:11:03"
,"1501","0","Balance brought down","1330","2015-01-02 13:11:03"
,"1502","0","Balance brought down","1330","2015-01-02 13:11:03"
,"1503","0","Balance brought down","1330","2015-01-02 13:11:03"
,"1504","0","Balance brought down","1330","2015-01-02 13:11:03"
,"1505","0","Balance brought down","2875","2015-01-02 13:11:03"
,"1506","0","Balance brought down","1332","2015-01-02 13:11:03"
,"1507","0","Balance brought down","1334","2015-01-02 13:11:03"
,"1508","0","Balance brought down","1105","2015-01-02 13:11:03"
,"1509","0","Balance brought down","1340","2015-01-02 13:11:03"
,"1510","0","Balance brought down","1340","2015-01-02 13:11:03"
,"1511","0","Balance brought down","4627","2015-01-02 13:11:03"
,"1512","0","Balance brought down","1341","2015-01-02 13:11:03"
,"1513","0","Balance brought down","1923","2015-01-02 13:11:03"
,"1515","0","Balance brought down","1344","2015-01-02 13:11:03"
,"1516","0","Balance brought down","1345","2015-01-02 13:11:03"
,"1517","0","Balance brought down","1345","2015-01-02 13:11:03"
,"1519","0","Balance brought down","1349","2015-01-02 13:11:03"
,"1520","0","Balance brought down","1350","2015-01-02 13:11:03"
,"1521","0","Balance brought down","2730","2015-01-02 13:11:03"
,"1522","0","Balance brought down","1351","2015-01-02 13:11:03"
,"1523","0","Balance brought down","4382","2015-01-02 13:11:03"
,"1525","0","Balance brought down","1354","2015-01-02 13:11:03"
,"1526","0","Balance brought down","154","2015-01-02 13:11:03"
,"1527","0","Balance brought down","2080","2015-01-02 13:11:03"
,"1528","0","Balance brought down","1356","2015-01-02 13:11:03"
,"1529","0","Balance brought down","1358","2015-01-02 13:11:03"
,"1531","0","Balance brought down","1362","2015-01-02 13:11:03"
,"1532","0","Balance brought down","1365","2015-01-02 13:11:03"
,"1533","0","Balance brought down","1366","2015-01-02 13:11:03"
,"1534","0","Balance brought down","1990","2015-01-02 13:11:03"
,"1535","0","Balance brought down","1546","2015-01-02 13:11:03"
,"1536","0","Balance brought down","1366","2015-01-02 13:11:03"
,"1539","0","Balance brought down","1370","2015-01-02 13:11:03"
,"1540","0","Balance brought down","1370","2015-01-02 13:11:03"
,"1541","0","Balance brought down","1370","2015-01-02 13:11:03"
,"1543","0","Balance brought down","3165","2015-01-02 13:11:03"
,"1544","0","Balance brought down","1700","2015-01-02 13:11:03"
,"1545","0","Balance brought down","1370","2015-01-02 13:11:03"
,"1546","0","Balance brought down","1370","2015-01-02 13:11:03"
,"1548","0","Balance brought down","5986","2015-01-02 13:11:03"
,"1549","0","Balance brought down","1371","2015-01-02 13:11:03"
,"1550","0","Balance brought down","1371","2015-01-02 13:11:03"
,"1551","0","Balance brought down","1375","2015-01-02 13:11:03"
,"1552","0","Balance brought down","1488","2015-01-02 13:11:03"
,"1553","0","Balance brought down","4180","2015-01-02 13:11:03"
,"1554","0","Balance brought down","1377","2015-01-02 13:11:03"
,"1555","0","Balance brought down","1378","2015-01-02 13:11:03"
,"1556","0","Balance brought down","1380","2015-01-02 13:11:03"
,"1557","0","Balance brought down","2007","2015-01-02 13:11:03"
,"1558","0","Balance brought down","1925","2015-01-02 13:11:03"
,"1559","0","Balance brought down","905","2015-01-02 13:11:03"
,"1560","0","Balance brought down","1384","2015-01-02 13:11:03"
,"1561","0","Balance brought down","1387","2015-01-02 13:11:03"
,"1562","0","Balance brought down","1388","2015-01-02 13:11:03"
,"1563","0","Balance brought down","1388","2015-01-02 13:11:03"
,"1564","0","Balance brought down","1390","2015-01-02 13:11:03"
,"1565","0","Balance brought down","1390","2015-01-02 13:11:03"
,"1566","0","Balance brought down","1390","2015-01-02 13:11:03"
,"1568","0","Balance brought down","1394","2015-01-02 13:11:03"
,"1569","0","Balance brought down","1396","2015-01-02 13:11:03"
,"1570","0","Balance brought down","1397","2015-01-02 13:11:03"
,"1571","0","Balance brought down","1398","2015-01-02 13:11:03"
,"1572","0","Balance brought down","2974","2015-01-02 13:11:03"
,"1573","0","Balance brought down","751","2015-01-02 13:11:03"
,"1574","0","Balance brought down","6184","2015-01-02 13:11:03"
,"1575","0","Balance brought down","1402","2015-01-02 13:11:03"
,"1576","0","Balance brought down","1907","2015-01-02 13:11:03"
,"1577","0","Balance brought down","1983","2015-01-02 13:11:03"
,"1578","0","Balance brought down","4314","2015-01-02 13:11:03"
,"1579","0","Balance brought down","1404","2015-01-02 13:11:03"
,"1580","0","Balance brought down","1405","2015-01-02 13:11:03"
,"1581","0","Balance brought down","1408","2015-01-02 13:11:03"
,"1582","0","Balance brought down","6772","2015-01-02 13:11:03"
,"1583","0","Balance brought down","8789","2015-01-02 13:11:03"
,"1584","0","Balance brought down","1410","2015-01-02 13:11:03"
,"1585","0","Balance brought down","1410","2015-01-02 13:11:03"
,"1586","0","Balance brought down","625","2015-01-02 13:11:03"
,"1587","0","Balance brought down","1414","2015-01-02 13:11:03"
,"1588","0","Balance brought down","6045","2015-01-02 13:11:03"
,"1589","0","Balance brought down","1418","2015-01-02 13:11:03"
,"1591","0","Balance brought down","1419","2015-01-02 13:11:03"
,"1592","0","Balance brought down","1420","2015-01-02 13:11:03"
,"1593","0","Balance brought down","1421","2015-01-02 13:11:03"
,"1594","0","Balance brought down","1422","2015-01-02 13:11:03"
,"1595","0","Balance brought down","1422","2015-01-02 13:11:03"
,"1596","0","Balance brought down","1425","2015-01-02 13:11:03"
,"1597","0","Balance brought down","1425","2015-01-02 13:11:03"
,"1598","0","Balance brought down","4600","2015-01-02 13:11:03"
,"1600","0","Balance brought down","1427","2015-01-02 13:11:03"
,"1601","0","Balance brought down","1428","2015-01-02 13:11:03"
,"1602","0","Balance brought down","1430","2015-01-02 13:11:03"
,"1603","0","Balance brought down","1430","2015-01-02 13:11:03"
,"1604","0","Balance brought down","1430","2015-01-02 13:11:03"
,"1605","0","Balance brought down","1432","2015-01-02 13:11:03"
,"1606","0","Balance brought down","1489","2015-01-02 13:11:03"
,"1607","0","Balance brought down","1434","2015-01-02 13:11:03"
,"1609","0","Balance brought down","1520","2015-01-02 13:11:03"
,"1610","0","Balance brought down","1447","2015-01-02 13:11:03"
,"1611","0","Balance brought down","1448","2015-01-02 13:11:03"
,"1612","0","Balance brought down","2628","2015-01-02 13:11:03"
,"1614","0","Balance brought down","1450","2015-01-02 13:11:03"
,"1615","0","Balance brought down","1456","2015-01-02 13:11:03"
,"1616","0","Balance brought down","1458","2015-01-02 13:11:03"
,"1618","0","Balance brought down","1464","2015-01-02 13:11:03"
,"1619","0","Balance brought down","1417","2015-01-02 13:11:03"
,"1620","0","Balance brought down","3411","2015-01-02 13:11:03"
,"1621","0","Balance brought down","1470","2015-01-02 13:11:03"
,"1622","0","Balance brought down","1470","2015-01-02 13:11:03"
,"1623","0","Balance brought down","2235","2015-01-02 13:11:03"
,"1624","0","Balance brought down","2053","2015-01-02 13:11:03"
,"1626","0","Balance brought down","3236","2015-01-02 13:11:03"
,"1627","0","Balance brought down","1475","2015-01-02 13:11:03"
,"1628","0","Balance brought down","2724","2015-01-02 13:11:03"
,"1629","0","Balance brought down","1127","2015-01-02 13:11:03"
,"1630","0","Balance brought down","1042","2015-01-02 13:11:03"
,"1631","0","Balance brought down","1480","2015-01-02 13:11:03"
,"1632","0","Balance brought down","1488","2015-01-02 13:11:03"
,"1633","0","Balance brought down","1488","2015-01-02 13:11:03"
,"1634","0","Balance brought down","1491","2015-01-02 13:11:03"
,"1635","0","Balance brought down","1493","2015-01-02 13:11:03"
